        6417   40.00000       4.000000       4.200000      -467.792418900000       -467.808349100000     
        6418   40.00000       4.000000       4.400000      -467.793971800000       -467.809695700000     
        6419   40.00000       4.000000       4.600000      -467.795198300000       -467.810628100000     
        6420   40.00000       4.000000       4.800000      -467.796372500000       -467.811671600000     
        6421   40.00000       4.000000       5.000000      -467.797350000000       -467.812565200000     
        6422   40.00000       4.000000       5.200000      -467.798073900000       -467.813214500000     
        6423   40.00000       4.000000       5.400000      -467.798628900000       -467.813738600000     
        6424   40.00000       4.000000       5.600000      -467.799007100000       -467.814100700000     
        6425   40.00000       4.000000       5.800000      -467.799264900000       -467.814368500000     
        6426   40.00000       4.000000       6.000000      -467.799417700000       -467.814540600000     
        6427   40.00000       4.000000       6.500000      -467.799465700000       -467.814643800000     
        6428   40.00000       4.000000       7.000000      -467.799249500000       -467.814474100000     
        6429   40.00000       4.000000       7.500000      -467.798955100000       -467.814213500000     
        6430   40.00000       4.000000       8.000000      -467.798679500000       -467.813959200000     
        6431   40.00000       4.000000       8.500000      -467.798458600000       -467.813747600000     
        6432   40.00000       4.000000       9.000000      -467.798295500000       -467.813581900000     
        6433   40.00000       4.000000       9.500000      -467.798182500000       -467.813454200000     
        6434   40.00000       4.000000       10.00000      -467.798107200000       -467.813357200000     
        6435   40.00000       4.000000       10.50000      -467.798059000000       -467.813282700000     
        6436   40.00000       4.000000       11.00000      -467.798030000000       -467.813225500000     
        6437   40.00000       4.000000       11.50000      -467.798014500000       -467.813182200000     
        6438   40.00000       4.000000       12.00000      -467.798006700000       -467.813150100000     
        6439   40.00000       4.200000       1.200000      -466.703540500000       -466.714892600000     
        6440   40.00000       4.200000       1.400000      -467.216505100000       -467.227829800000     
        6441   40.00000       4.200000       1.600000      -467.497619000000       -467.509010200000     
        6442   40.00000       4.200000       1.800000      -467.647603900000       -467.659155500000     
        6443   40.00000       4.200000       2.000000      -467.722855900000       -467.734670800000     
        6444   40.00000       4.200000       2.200000      -467.755942300000       -467.768166300000     
        6445   40.00000       4.200000       2.400000      -467.767048900000       -467.779952800000     
        6446   40.00000       4.200000       2.600000      -467.770612500000       -467.784649000000     
        6447   40.00000       4.200000       2.800000      -467.775245100000       -467.790569900000     
        6448   40.00000       4.200000       3.000000      -467.779915700000       -467.796228100000     
        6449   40.00000       4.200000       3.200000      -467.783482700000       -467.800448500000     
        6450   40.00000       4.200000       3.400000      -467.786111500000       -467.803445000000     
        6451   40.00000       4.200000       3.600000      -467.787976100000       -467.805506200000     
        6452   40.00000       4.200000       3.800000      -467.789343700000       -467.806925300000     
        6453   40.00000       4.200000       4.000000      -467.791005700000       -467.807313300000     
